Nazwa,Matylda
-258,599
-259,819
-260,965
-262,029
-262,999
-263,867
-264,624
-265,261
-265,77
-266,145
-266,379
-266,466
-266,401
-266,18
-265,802
-265,264
-264,569
-263,717
-262,713
-261,565
-260,282
-258,874
-257,352
-255,729
-254,02
-252,239
-250,404
-248,532
-246,64
-244,75
-242,881
-241,055
-239,296
-237,627
-236,07
-234,646
-233,371
-232,265
-231,344
-230,621
-230,111
-229,827
-229,781
-229,992
-230,474
-231,236
-232,288
-233,635
-235,269
-237,183
-239,356
-241,754
-244,347
-247,102
-249,982
-252,956
-255,977
-259,002
-261,989
-264,887
-267,667
-270,288
-272,692
-274,832
-276,675
-278,213
-279,514
-280,65
-281,639
-282,568
-283,568
-284,832
-286,695
-289,349
-292,779
-296,997
-302,043
-307,851
-314,319
-321,009
-327,002
-331,651
-334,68
-335,852
-335,049
-332,21
-327,338
-321,076
-314,845
-309,986
-307,478
-307,994
-312,125
-319,561
-328,555
-337,048
-342,089
-342,421
-340,727
-338,302
-333,005
-319,081
-284,566
-218,482
-118,871
10,417
158,922
310,584
454,327
581,125
680,524
748,298
780,573
773,019
729,225
652,207
544,318
414,144
269,749
122,248
-10,823
-116,458
-188,342
-226,859
-242,853
-249,317
-253,122
-256,822
-258,519
-254,586
-246,013
-236,319
-228,627
-225,706
-228,189
-235,223
-245,697
-258,033
-270,337
-280,743
-288,153
-292,273
-293,129
-290,898
-286,015
-279,122
-271,216
-263,586
-257,018
-251,793
-248,068
-245,875
-245,166
-245,871
-247,698
-250,138
-252,86
-255,689
-258,448
-261,032
-263,283
-264,983
-266,026
-266,395
-266,065
-265,032
-263,296
-260,837
-257,686
-253,917
-249,593
-244,788
-239,565
-233,974
-228,085
-221,975
-215,721
-209,404
-203,083
-196,794
-190,565
-184,416
-178,351
-172,379
-166,491
-160,67
-154,905
-149,188
-143,512
-137,879
-132,284
-126,724
-121,194
-115,692
-110,215
-104,767
-99,354
-93,98
-88,654
-83,385
-78,186
-73,07
-68,05
-63,139
-58,347
-53,685
-49,164
-44,796
-40,593
-36,567
-32,73
-29,096
-25,678
-22,492
-19,55
-16,867
-14,455
-12,325
-10,49
-8,959
-7,741
-6,844
-6,274
-6,036
-6,133
-6,568
-7,34
-8,448
-9,888
-11,655
-13,743
-16,142
-18,844
-21,836
-25,106
-28,638
-32,418
-36,427
-40,649
-45,062
-49,649
-54,387
-59,254
-64,227
-69,283
-74,399
-79,551
-84,713
-89,864
-94,979
-100,036
-105,013
-109,888
-114,642
-119,255
-123,709
-127,988
-132,076
-135,96
-139,627
-143,066
-146,267
-149,224
-151,928
-154,376
-156,564
-158,49
-160,151
-161,55
-162,686
-163,562
-164,183
-164,551
-164,674
-164,557
-164,207
-163,633
-162,843
-161,846
-160,653
-159,271
-157,713
-155,986
-154,102
-152,071
-149,902
-147,605
-145,19
-142,666
-140,041
-137,325
-134,524
-131,646
-128,698
-125,686
-122,616
-119,494
-116,324
-113,112
-109,862
-106,58
-103,268
-99,933
-96,578
-93,208
-89,824
-86,431
-83,03
-79,625
-76,218
-72,81
-69,403
-66
-62,602
-59,211
-55,83
-52,46
-49,103
-45,76
-42,433
-39,124
-35,833
-32,562
-29,313
-26,088
-22,887
-19,714
-16,571
-13,458
-10,375
-7,323
-4,301
-1,306
1,664
4,614
7,551
10,478
13,4
16,321
19,247
22,181
25,127
28,087
31,065
34,067
37,1
40,174
43,299
46,484
49,74
53,081
56,516
60,056
63,708
67,475
71,362
75,379
79,537
83,854
88,339
92,995
97,821
102,818
107,977
113,282
118,704
124,196
129,724
135,266
140,812
146,364
151,922
157,481
163,038
168,594
174,151
179,719
185,297
190,871
196,448
202,05
207,727
213,56
219,598
225,848
232,303
238,928
245,683
252,524
259,38
266,15
272,746
279,09
285,128
290,842
296,18
301,074
305,438
309,158
312,178
314,496
316,124
317,104
317,509
317,423
316,987
316,387
315,775
315,285
315,031
315,084
315,554
316,559
318,176
320,51
323,622
327,457
331,923
336,866
342,002
347,096
351,944
356,212
359,662
362,275
364,103
365,475
366,907
368,742
371,363
375,304
380,917
388,356
397,644
408,297
419,604
430,973
441,561
450,456
456,887
460,119
459,718
455,738
449,646
444,344
442,689
447,705
459,33
474,243
492,566
516,938
555,711
622,937
724,623
858,652
1013,985
1169,945
1311,854
1433,007
1533,153
1619,85
1696,669
1758,798
1794,973
1788,166
1724,628
1604,307
1443,502
1271,919
1123,376
1017,695
948,911
888,707
797,504
646,574
438,996
